Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/128.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/128.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/128.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/128.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/128.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/128.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/57.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/57.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/57.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/3.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/3.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/3.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/3.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/3.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/3.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/125.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/125.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/125.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/125.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/125.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/125.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/77.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/77.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/77.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/174.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/174.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/174.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/174.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/174.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/174.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/46.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/46.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/46.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/132.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/132.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/132.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/132.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/132.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/132.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/78.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/78.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/78.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/49.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/49.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/49.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/16.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/16.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/16.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/121.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/121.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/121.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/121.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/121.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/121.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/150.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/150.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/150.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/27.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/27.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/15.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/15.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/15.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/15.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/15.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/15.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/94.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/94.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/94.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/94.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/94.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/94.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/116.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/116.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/116.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/91.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/91.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/91.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/53.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/53.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/53.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/145.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/145.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/31.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/31.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/31.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/19.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/19.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/19.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/19.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/19.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/19.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/101.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/101.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/30.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/30.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/30.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/30.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/30.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/30.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/118.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/118.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/118.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/112.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/112.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/112.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/112.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/112.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/112.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/54.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/54.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/54.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/54.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/54.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/54.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/2.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/2.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/2.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/88.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/88.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/44.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/44.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/44.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/44.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/44.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/44.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/84.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/84.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/84.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/84.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/84.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/84.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/73.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/73.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/73.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/73.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/73.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/73.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/168.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/168.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/168.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/168.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/168.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/168.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/93.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/93.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/93.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/93.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/93.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/93.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/86.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/86.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/86.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/86.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/86.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/86.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/23.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/23.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/23.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/28.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/28.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/28.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/28.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/28.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/28.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/68.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/68.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/68.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/68.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/68.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/68.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/80.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/80.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/80.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/80.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/80.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/80.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/149.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/149.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/149.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/149.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/149.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/149.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/157.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/157.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/157.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/157.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/157.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/157.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/92.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/92.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/92.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/135.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/135.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/135.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/135.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/135.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/135.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/178.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/178.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/178.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/178.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/178.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/178.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/171.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/171.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/72.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/72.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/72.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/83.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/83.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/83.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/83.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/83.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/83.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/75.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/75.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/75.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/75.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/75.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/75.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/67.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/67.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/67.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/67.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/67.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/67.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/110.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/110.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/110.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/110.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/110.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/110.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/9.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/9.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/165.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/165.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/165.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/165.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/165.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/165.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/79.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/79.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/79.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/79.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/79.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/79.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/126.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/126.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/126.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/126.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/126.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/126.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/123.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/123.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/123.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/123.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/123.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/123.pt,Warhol,0
/scratch/bbmr/syang7/art/Best_artwork/artists/Warhol/139.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Warhol/139.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Warhol/139.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Warhol/139.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Warhol/139.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Warhol/139.pt,Warhol,0
